,mid_x,mid_y,mid_z,DTT_Mass_Recovery,MS_Actual,Ag_ppm,Al_pct,As_ppm,Au_ppm,Ba_ppm,Be_ppm,Bi_ppm,Ca_pct,Cd_ppm,Co_ppm,Cr_ppm,Cu_pct,Fe_pct,K_pct,Mg_pct,Mn_ppm,Mo_ppm,Na_pct,Ni_ppm,P_ppm,Pb_ppm,S_pct,Sb_ppm,Si_pct,Sr_ppm,Ti_pct,V_ppm,W_ppm,Zn_ppm,Ac,Alb,Cb,Ch,Cp,Ep,FeOx_1_pct,FeOx_2_pct,He_s,He_t,Hem,Kspar,Lm,Mt,Py,Qz,Sr,ANDE_LOWER,ANDE_UPPER,ANLT,BX,VLCL_BOTTOM,VLCL_TOP,Cu_M_100,Cu_M_200,Cu_M_220,Cu_M_221,Cu_M_222,Cu_M_224,Cu_M_302,Cu_M_304,Cu_M_306,Cu_M_400,Cu_M_500,Cu_M_502,Cu_M_504,Cu_M_506,Cu_M_508,Cu_M_902,Fe1_M1_100,Fe1_M1_200,Fe1_M1_220,Fe1_M1_221,Fe1_M1_222,Fe1_M1_302,Fe1_M1_304,Fe1_M1_306,Fe1_M1_400,Fe1_M1_502,Fe1_M1_504,Fe1_M1_506,Fe1_M1_508,Fe1_M1_602,Fe1_M1_604,Fe1_M1_606,Fe1_M1_802,Fe1_M1_804,Fe1_M1_806,Fe1_M1_808,Fe1_M1_902,Fe1_M1_904,Fe1_M1_906,Fe1_M1_908,Fe1_T_a,Fe1_T_b,Fe1_T_c,Fe1_T_d,Fe1_T_e,Fe1_T_f,Fe1_T_g,Py_M1_100,Py_M1_200,Py_M1_220,Py_M1_221,Py_M1_222,Py_M1_300,Py_M1_302,Py_M1_304,Py_M1_306,Py_M1_308,Py_M1_500,Py_M1_502,Py_M1_504,Py_M1_506,Py_M1_508,Py_M1_602,Py_M1_606,Py_M1_802,Py_M1_904,in,out
749,0.0008545524548170995,0.25308729858158163,-1.4187184752611586,0.42211055276381904,0.2616037175410184,0.0,-0.48030403801661253,0.24146649810366627,0.0,0.0,0.18839681242840892,0.0,1.434065934065934,0.05970019718106509,-0.631578947368421,0.12390488110137672,-0.29990809268127516,0.10166136271755247,-0.10126582278481007,0.01960784313725492,1.4885844748858448,0.0,0.0,0.4,-0.4634146341463415,0.3327773144286906,-0.7221664994984955,0.0,-0.6089343570606096,0.1680352514608744,0.31034482758620696,0.0,0.15898039131909306,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,-0.2727272727272727,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
750,9.574687866168387e-05,0.2530189608673967,-1.4359126198291081,1.744723618090452,2.2686972606083304,0.0,-1.1873654741042678,0.24146649810366627,-0.8480691056910572,0.0,0.18839681242840892,0.0,-0.532967032967033,0.05970019718106509,-0.5614035087719298,0.12390488110137672,0.179944855608765,1.6481648744690187,-0.9873417721518988,-0.24183006535947704,-0.2465753424657534,0.0,0.0,0.4,-0.21951219512195122,0.3327773144286906,-0.6298896690070211,0.0,-1.6135853558907025,0.1680352514608744,-0.1724137931034482,0.0,0.15898039131909306,0.0,0.6666666666666666,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.9090909090909091,0.0,-0.2,0.0,0.0,0.0,0.0,1.5116279069767442,0.0025000000000000005,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
751,4.856725725704064e-05,0.2530146897609231,-1.436978372455244,1.744723618090452,2.2686972606083304,0.0,-1.1873654741042678,0.24146649810366627,-0.8480691056910572,0.0,0.18839681242840892,0.0,-0.532967032967033,0.05970019718106509,-0.5614035087719298,0.12390488110137672,0.179944855608765,1.6481648744690187,-0.9873417721518988,-0.24183006535947704,-0.2465753424657534,0.0,0.0,0.4,-0.21951219512195122,0.3327773144286906,-0.6298896690070211,0.0,-1.6135853558907025,0.1680352514608744,-0.1724137931034482,0.0,0.15898039131909306,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.02,0.0,-0.4909090909090909,1.5,0.1,0.0,0.0,0.0,0.0,-0.27906976744186046,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
752,-4.856725725704064e-05,0.25300472384405015,-1.439180928265135,1.744723618090452,2.2686972606083304,0.0,-1.1873654741042678,0.24146649810366627,-0.8480691056910572,0.0,0.18839681242840892,0.0,-0.532967032967033,0.05970019718106509,-0.5614035087719298,0.12390488110137672,0.179944855608765,1.6481648744690187,-0.9873417721518988,-0.24183006535947704,-0.2465753424657534,0.0,0.0,0.4,-0.21951219512195122,0.3327773144286906,-0.6298896690070211,0.0,-1.6135853558907025,0.1680352514608744,-0.1724137931034482,0.0,0.15898039131909306,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.02,0.0,-0.4909090909090909,1.5,0.1,0.0,0.0,0.0,0.0,-0.27906976744186046,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
753,-0.0003621729753799719,0.252977673498631,-1.4462859467290659,1.744723618090452,2.2686972606083304,0.0,-1.1873654741042678,0.24146649810366627,-0.8480691056910572,0.0,0.18839681242840892,0.0,-0.532967032967033,0.05970019718106509,-0.5614035087719298,0.12390488110137672,0.179944855608765,1.6481648744690187,-0.9873417721518988,-0.24183006535947704,-0.2465753424657534,0.0,0.0,0.4,-0.21951219512195122,0.3327773144286906,-0.6298896690070211,0.0,-1.6135853558907025,0.1680352514608744,-0.1724137931034482,0.0,0.15898039131909306,0.0,1.0,0.0,1.0,0.6666666666666666,0.2,0.0,0.8181818181818182,0.0,-0.2,0.0,0.0,0.0,0.0,1.3953488372093024,0.037500000000000006,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
754,-0.0007604244846723157,0.2529406572376648,-1.4553093202069487,0.6211055276381909,0.6771618165093533,0.0,-0.2948453006821454,0.24146649810366627,-0.8707963784183299,0.0,0.18839681242840892,0.0,0.3406593406593407,0.05970019718106509,-0.24561403508771928,0.12390488110137672,0.0019348909205243036,0.4245577003359908,0.15189873417721517,0.35294117647058826,-0.1552511415525114,0.0,0.0,0.4,0.2682926829268293,0.3327773144286906,-0.5175526579739218,0.0,-0.3037239270362779,0.1680352514608744,0.37931034482758613,0.0,0.15898039131909306,0.0,1.0,0.0,1.0,0.6666666666666666,0.2,0.0,0.8181818181818182,0.0,-0.2,0.0,0.0,0.0,0.0,1.3953488372093024,0.037500000000000006,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
755,-0.0010740302029298653,0.25291360689224557,-1.4624143386708788,0.6211055276381909,0.6771618165093533,0.0,-0.2948453006821454,0.24146649810366627,-0.8707963784183299,0.0,0.18839681242840892,0.0,0.3406593406593407,0.05970019718106509,-0.24561403508771928,0.12390488110137672,0.0019348909205243036,0.4245577003359908,0.15189873417721517,0.35294117647058826,-0.1552511415525114,0.0,0.0,0.4,0.2682926829268293,0.3327773144286906,-0.5175526579739218,0.0,-0.3037239270362779,0.1680352514608744,0.37931034482758613,0.0,0.15898039131909306,0.0,0.3333333333333333,0.0,0.3333333333333333,1.0,0.0,0.0,-0.41818181818181815,0.0,0.5,0.0,0.0,0.0,0.0,-0.3488372093023256,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
756,-0.0018894975791960587,0.2528395743689872,-1.4808873861032839,-0.4462311557788944,-0.3340920475866227,0.0,0.3310779378216808,0.24146649810366627,-1.3026145602365118,0.0,0.18839681242840892,0.0,1.1153846153846154,0.05970019718106509,-0.5964912280701754,0.12390488110137672,-0.13931214627775362,-0.7395685694989043,0.025316455696202552,0.4183006535947713,1.4885844748858448,0.0,0.0,0.4,0.024390243902439025,0.3327773144286906,-0.7061183550651957,0.0,0.5101705530286071,0.1680352514608744,0.586206896551724,0.0,0.15898039131909306,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,-0.4909090909090909,0.0,0.1,0.0,0.0,0.0,0.0,-0.3488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
757,-0.00220310329731899,0.2528111003222941,-1.4879924045672148,-0.4462311557788944,-0.3340920475866227,0.0,0.3310779378216808,0.24146649810366627,-1.3026145602365118,0.0,0.18839681242840892,0.0,1.1153846153846154,0.05970019718106509,-0.5964912280701754,0.12390488110137672,-0.13931214627775362,-0.7395685694989043,0.025316455696202552,0.4183006535947713,1.4885844748858448,0.0,0.0,0.4,0.024390243902439025,0.3327773144286906,-0.7061183550651957,0.0,0.5101705530286071,0.1680352514608744,0.586206896551724,0.0,0.15898039131909306,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.03333333333333333,0.0,-0.45454545454545453,2.5,0.3,0.0,0.0,0.0,0.0,-0.23255813953488372,0.0025000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
758,-0.00318138662172179,0.2527228307756892,-1.5101600623468228,1.149748743718593,1.2984367969519375,0.0,-1.0888405198953324,0.24146649810366627,-0.16625092387287518,0.0,0.18839681242840892,0.0,-0.15934065934065939,0.05970019718106509,-0.631578947368421,0.12390488110137672,0.6830164949450975,1.1978094562117234,-0.860759493670886,0.04575163398692814,-0.0639269406392694,0.0,0.0,0.7333333333333333,-0.4634146341463415,0.3327773144286906,-0.5255767301905718,0.0,-1.3872209536226563,0.1680352514608744,-0.24137931034482757,0.0,0.15898039131909306,0.0,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,-0.5454545454545454,0.0,-0.2,0.0,0.0,0.0,0.0,-0.3488372093023256,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
759,-0.0032833778619211895,0.2527142885614161,-1.5124691936345087,1.149748743718593,1.2984367969519375,0.0,-1.0888405198953324,0.24146649810366627,-0.16625092387287518,0.0,0.18839681242840892,0.0,-0.15934065934065939,0.05970019718106509,-0.631578947368421,0.12390488110137672,0.6830164949450975,1.1978094562117234,-0.860759493670886,0.04575163398692814,-0.0639269406392694,0.0,0.0,0.7333333333333333,-0.4634146341463415,0.3327773144286906,-0.5255767301905718,0.0,-1.3872209536226563,0.1680352514608744,-0.24137931034482757,0.0,0.15898039131909306,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.0,0.0,-0.36363636363636365,0.0,-0.2,0.0,0.0,0.0,0.0,-0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
760,-0.0034966112484962394,0.25269435672767016,-1.517300605730929,1.149748743718593,1.2984367969519375,0.0,-1.0888405198953324,0.24146649810366627,-0.16625092387287518,0.0,0.18839681242840892,0.0,-0.15934065934065939,0.05970019718106509,-0.631578947368421,0.12390488110137672,0.6830164949450975,1.1978094562117234,-0.860759493670886,0.04575163398692814,-0.0639269406392694,0.0,0.0,0.7333333333333333,-0.4634146341463415,0.3327773144286906,-0.5255767301905718,0.0,-1.3872209536226563,0.1680352514608744,-0.24137931034482757,0.0,0.15898039131909306,0.0,0.6666666666666666,0.0,0.6666666666666666,0.6666666666666666,0.13333333333333333,0.0,0.8545454545454545,0.0,-0.2,0.0,0.0,0.0,0.0,1.441860465116279,0.0075,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
761,-0.0037084569990842734,0.25267584859785003,-1.5220964936244434,1.149748743718593,1.2984367969519375,0.0,-1.0888405198953324,0.24146649810366627,-0.16625092387287518,0.0,0.18839681242840892,0.0,-0.15934065934065939,0.05970019718106509,-0.631578947368421,0.12390488110137672,0.6830164949450975,1.1978094562117234,-0.860759493670886,0.04575163398692814,-0.0639269406392694,0.0,0.0,0.7333333333333333,-0.4634146341463415,0.3327773144286906,-0.5255767301905718,0.0,-1.3872209536226563,0.1680352514608744,-0.24137931034482757,0.0,0.15898039131909306,0.0,0.6666666666666666,0.0,1.0,0.6666666666666666,0.0,0.6666666666666666,-0.4909090909090909,0.0,0.1,0.0,0.0,0.0,0.0,-0.3488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
762,-0.37001196199974257,0.14372560130003492,-0.1144163465497247,-0.2090452261306532,-0.2936818865841881,0.0,1.6640626124131623,0.24146649810366627,0.0,0.0,0.18839681242840892,0.0,0.4505494505494507,0.05970019718106509,-0.5964912280701754,0.12390488110137672,-0.33280123833018915,-1.8178723917036352,0.40506329113924044,0.4771241830065359,0.3926940639269406,0.0,0.0,0.4,3.4390243902439024,0.3327773144286906,-0.7743229689067203,0.0,2.6593606644499443,0.1680352514608744,4.275862068965517,0.0,0.15898039131909306,2.1220159151193636,0.0,0.0,0.3333333333333333,0.3333333333333333,0.02,0.0,-0.509090909090909,0.0,-0.2,0.0,0.0,0.3333333333333333,0.0,-0.3023255813953488,0.010000000000000002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
763,-0.38597786963537656,0.14259375791879142,-0.4195143124085793,0.0,-0.0037702263615673488,0.0,-0.6251936765591649,0.24146649810366627,-1.0298872875092389,0.0,0.18839681242840892,0.0,0.021978021978022,0.05970019718106509,0.42105263157894735,0.12390488110137672,-0.15092149180089975,0.2546122594841813,0.6582278481012657,-0.37254901960784315,0.1187214611872146,0.0,0.0,0.4,-0.4634146341463415,0.3327773144286906,0.12838515546639914,0.0,-0.45632914204844377,0.1680352514608744,-0.2758620689655172,0.0,0.15898039131909306,0.0,0.0,0.0,0.3333333333333333,0.0,0.26666666666666666,0.0,0.7272727272727273,0.0,-0.2,0.0,0.0,0.0,0.0,1.2790697674418605,0.15000000000000002,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
764,-0.38607338524123913,0.14258663940711816,-0.42135532426023015,0.0,-0.0037702263615673488,0.0,-0.6251936765591649,0.24146649810366627,-1.0298872875092389,0.0,0.18839681242840892,0.0,0.021978021978022,0.05970019718106509,0.42105263157894735,0.12390488110137672,-0.15092149180089975,0.2546122594841813,0.6582278481012657,-0.37254901960784315,0.1187214611872146,0.0,0.0,0.4,-0.4634146341463415,0.3327773144286906,0.12838515546639914,0.0,-0.45632914204844377,0.1680352514608744,-0.2758620689655172,0.0,0.15898039131909306,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.18181818181818182,0.0,3.8,0.1,0.0,0.6666666666666666,0.0,-0.3488372093023256,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
765,-0.38638144041581785,0.14256670757337225,-0.4273032372292772,0.0,-0.0037702263615673488,0.0,-0.6251936765591649,0.24146649810366627,-1.0298872875092389,0.0,0.18839681242840892,0.0,0.021978021978022,0.05970019718106509,0.42105263157894735,0.12390488110137672,-0.15092149180089975,0.2546122594841813,0.6582278481012657,-0.37254901960784315,0.1187214611872146,0.0,0.0,0.4,-0.4634146341463415,0.3327773144286906,0.12838515546639914,0.0,-0.45632914204844377,0.1680352514608744,-0.2758620689655172,0.0,0.15898039131909306,0.0,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.0,0.7272727272727273,0.0,-0.2,0.0,0.0,0.0,0.0,1.2790697674418605,0.2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
766,-0.38665295451102055,0.14254962314615194,-0.43254310270445706,0.0,-0.0037702263615673488,0.0,-0.6251936765591649,0.24146649810366627,-1.0298872875092389,0.0,0.18839681242840892,0.0,0.021978021978022,0.05970019718106509,0.42105263157894735,0.12390488110137672,-0.15092149180089975,0.2546122594841813,0.6582278481012657,-0.37254901960784315,0.1187214611872146,0.0,0.0,0.4,-0.4634146341463415,0.3327773144286906,0.12838515546639914,0.0,-0.45632914204844377,0.1680352514608744,-0.2758620689655172,0.0,0.15898039131909306,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.2,0.0,-0.2727272727272727,3.5,-0.2,7.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
767,-0.3875419665910985,0.1424926750514398,-0.4497144832926051,-0.32562814070351753,-0.24089871752224523,0.0,0.018116318569767746,0.24146649810366627,0.0,0.0,0.18839681242840892,0.0,-0.021978021978022,0.05970019718106509,-0.14035087719298245,0.12390488110137672,-0.375368838581725,-0.4676558641360091,0.5316455696202532,-0.013071895424836612,0.5753424657534246,0.0,0.0,0.4,-0.4634146341463415,0.3327773144286906,-0.26078234704112335,0.0,1.0570059068222024,0.1680352514608744,-0.2068965517241379,0.0,0.15898039131909306,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.2,0.0,-0.2727272727272727,3.5,-0.2,7.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
